fecha;anio;mes;dia;hora;barra;tension;valor
01/01/2010;2010;1;1;1;CARDONES______220;220;90,5
01/01/2010;2010;1;1;2;CARDONES______220;220;90,5
01/01/2010;2010;1;1;3;CARDONES______220;220;90,5
01/01/2010;2010;1;1;4;CARDONES______220;220;90,5
01/01/2010;2010;1;1;5;CARDONES______220;220;90,5
01/01/2010;2010;1;1;6;CARDONES______220;220;90,5
01/01/2010;2010;1;1;7;CARDONES______220;220;78,1
01/01/2010;2010;1;1;8;CARDONES______220;220;66,9
01/01/2010;2010;1;1;9;CARDONES______220;220;70,1
01/01/2010;2010;1;1;10;CARDONES______220;220;75,0
01/01/2010;2010;1;1;11;CARDONES______220;220;88,3
01/01/2010;2010;1;1;12;CARDONES______220;220;90,4
01/01/2010;2010;1;1;13;CARDONES______220;220;90,4
01/01/2010;2010;1;1;14;CARDONES______220;220;90,4
01/01/2010;2010;1;1;15;CARDONES______220;220;90,4
01/01/2010;2010;1;1;16;CARDONES______220;220;90,4
01/01/2010;2010;1;1;17;CARDONES______220;220;90,4
01/01/2010;2010;1;1;18;CARDONES______220;220;90,4
01/01/2010;2010;1;1;19;CARDONES______220;220;92,7
01/01/2010;2010;1;1;20;CARDONES______220;220;92,7
01/01/2010;2010;1;1;21;CARDONES______220;220;92,7
01/01/2010;2010;1;1;22;CARDONES______220;220;92,7
01/01/2010;2010;1;1;23;CARDONES______220;220;92,7
01/01/2010;2010;1;1;24;CARDONES______220;220;92,7
02/01/2010;2010;1;2;1;CARDONES______220;220;109,5
02/01/2010;2010;1;2;2;CARDONES______220;220;109,5
02/01/2010;2010;1;2;3;CARDONES______220;220;109,5
02/01/2010;2010;1;2;4;CARDONES______220;220;89,1
02/01/2010;2010;1;2;5;CARDONES______220;220;88,3
02/01/2010;2010;1;2;6;CARDONES______220;220;88,3
02/01/2010;2010;1;2;7;CARDONES______220;220;88,3
02/01/2010;2010;1;2;8;CARDONES______220;220;93,6
02/01/2010;2010;1;2;9;CARDONES______220;220;112,0
02/01/2010;2010;1;2;10;CARDONES______220;220;112,0
02/01/2010;2010;1;2;11;CARDONES______220;220;112,0
02/01/2010;2010;1;2;12;CARDONES______220;220;112,0
02/01/2010;2010;1;2;13;CARDONES______220;220;112,0
02/01/2010;2010;1;2;14;CARDONES______220;220;112,0
02/01/2010;2010;1;2;15;CARDONES______220;220;112,0
02/01/2010;2010;1;2;16;CARDONES______220;220;112,0
02/01/2010;2010;1;2;17;CARDONES______220;220;112,0
02/01/2010;2010;1;2;18;CARDONES______220;220;112,0
02/01/2010;2010;1;2;19;CARDONES______220;220;113,7
02/01/2010;2010;1;2;20;CARDONES______220;220;113,7
02/01/2010;2010;1;2;21;CARDONES______220;220;113,7
02/01/2010;2010;1;2;22;CARDONES______220;220;113,7
02/01/2010;2010;1;2;23;CARDONES______220;220;113,7
02/01/2010;2010;1;2;24;CARDONES______220;220;113,7
03/01/2010;2010;1;3;1;CARDONES______220;220;105,0
03/01/2010;2010;1;3;2;CARDONES______220;220;105,0
03/01/2010;2010;1;3;3;CARDONES______220;220;105,0
03/01/2010;2010;1;3;4;CARDONES______220;220;92,0
03/01/2010;2010;1;3;5;CARDONES______220;220;86,3
03/01/2010;2010;1;3;6;CARDONES______220;220;86,3
03/01/2010;2010;1;3;7;CARDONES______220;220;82,0
03/01/2010;2010;1;3;8;CARDONES______220;220;78,3
03/01/2010;2010;1;3;9;CARDONES______220;220;78,3
03/01/2010;2010;1;3;10;CARDONES______220;220;89,4
03/01/2010;2010;1;3;11;CARDONES______220;220;105,3
03/01/2010;2010;1;3;12;CARDONES______220;220;105,9
03/01/2010;2010;1;3;13;CARDONES______220;220;105,9
