fecha;anio;mes;dia;hora;barra;tension;valor
01/07/2011;2011;7;1;1;CARDONES______220;220;186,2
01/07/2011;2011;7;1;2;CARDONES______220;220;162,8
01/07/2011;2011;7;1;3;CARDONES______220;220;112,7
01/07/2011;2011;7;1;4;CARDONES______220;220;110,0
01/07/2011;2011;7;1;5;CARDONES______220;220;110,0
01/07/2011;2011;7;1;6;CARDONES______220;220;110,0
01/07/2011;2011;7;1;7;CARDONES______220;220;147,8
01/07/2011;2011;7;1;8;CARDONES______220;220;162,8
01/07/2011;2011;7;1;9;CARDONES______220;220;222,8
01/07/2011;2011;7;1;10;CARDONES______220;220;227,4
01/07/2011;2011;7;1;11;CARDONES______220;220;148,0
01/07/2011;2011;7;1;12;CARDONES______220;220;227,4
01/07/2011;2011;7;1;13;CARDONES______220;220;227,4
01/07/2011;2011;7;1;14;CARDONES______220;220;227,4
01/07/2011;2011;7;1;15;CARDONES______220;220;227,4
01/07/2011;2011;7;1;16;CARDONES______220;220;227,4
01/07/2011;2011;7;1;17;CARDONES______220;220;227,4
01/07/2011;2011;7;1;18;CARDONES______220;220;227,4
01/07/2011;2011;7;1;19;CARDONES______220;220;224,2
01/07/2011;2011;7;1;20;CARDONES______220;220;224,2
01/07/2011;2011;7;1;21;CARDONES______220;220;224,2
01/07/2011;2011;7;1;22;CARDONES______220;220;224,2
01/07/2011;2011;7;1;23;CARDONES______220;220;224,2
01/07/2011;2011;7;1;24;CARDONES______220;220;224,2
02/07/2011;2011;7;2;1;CARDONES______220;220;137,8
02/07/2011;2011;7;2;2;CARDONES______220;220;106,7
02/07/2011;2011;7;2;3;CARDONES______220;220;111,8
02/07/2011;2011;7;2;4;CARDONES______220;220;111,8
02/07/2011;2011;7;2;5;CARDONES______220;220;111,8
02/07/2011;2011;7;2;6;CARDONES______220;220;111,8
02/07/2011;2011;7;2;7;CARDONES______220;220;111,8
02/07/2011;2011;7;2;8;CARDONES______220;220;111,8
02/07/2011;2011;7;2;9;CARDONES______220;220;143,8
02/07/2011;2011;7;2;10;CARDONES______220;220;161,7
02/07/2011;2011;7;2;11;CARDONES______220;220;161,7
02/07/2011;2011;7;2;12;CARDONES______220;220;161,7
02/07/2011;2011;7;2;13;CARDONES______220;220;161,7
02/07/2011;2011;7;2;14;CARDONES______220;220;161,7
02/07/2011;2011;7;2;15;CARDONES______220;220;161,7
02/07/2011;2011;7;2;16;CARDONES______220;220;161,7
