fecha;anio;mes;dia;hora;barra;tension;valor
01/07/2009;2009;7;1;1;CARDONES______220;220;115,7
01/07/2009;2009;7;1;2;CARDONES______220;220;115,7
01/07/2009;2009;7;1;3;CARDONES______220;220;115,7
01/07/2009;2009;7;1;4;CARDONES______220;220;115,7
01/07/2009;2009;7;1;5;CARDONES______220;220;115,7
01/07/2009;2009;7;1;6;CARDONES______220;220;115,7
01/07/2009;2009;7;1;7;CARDONES______220;220;115,7
01/07/2009;2009;7;1;8;CARDONES______220;220;115,7
01/07/2009;2009;7;1;9;CARDONES______220;220;122,4
01/07/2009;2009;7;1;10;CARDONES______220;220;122,4
01/07/2009;2009;7;1;11;CARDONES______220;220;122,4
01/07/2009;2009;7;1;12;CARDONES______220;220;122,4
01/07/2009;2009;7;1;13;CARDONES______220;220;122,4
01/07/2009;2009;7;1;14;CARDONES______220;220;122,4
01/07/2009;2009;7;1;15;CARDONES______220;220;122,4
01/07/2009;2009;7;1;16;CARDONES______220;220;122,4
01/07/2009;2009;7;1;17;CARDONES______220;220;122,4
01/07/2009;2009;7;1;18;CARDONES______220;220;122,4
01/07/2009;2009;7;1;19;CARDONES______220;220;122,4
01/07/2009;2009;7;1;20;CARDONES______220;220;122,4
01/07/2009;2009;7;1;21;CARDONES______220;220;122,4
01/07/2009;2009;7;1;22;CARDONES______220;220;122,4
01/07/2009;2009;7;1;23;CARDONES______220;220;122,4
01/07/2009;2009;7;1;24;CARDONES______220;220;122,4
02/07/2009;2009;7;2;1;CARDONES______220;220;115,7
02/07/2009;2009;7;2;2;CARDONES______220;220;115,7
02/07/2009;2009;7;2;3;CARDONES______220;220;115,7
02/07/2009;2009;7;2;4;CARDONES______220;220;115,7
02/07/2009;2009;7;2;5;CARDONES______220;220;115,7
02/07/2009;2009;7;2;6;CARDONES______220;220;115,7
02/07/2009;2009;7;2;7;CARDONES______220;220;115,7
02/07/2009;2009;7;2;8;CARDONES______220;220;115,7
02/07/2009;2009;7;2;9;CARDONES______220;220;122,4
02/07/2009;2009;7;2;10;CARDONES______220;220;122,4
02/07/2009;2009;7;2;11;CARDONES______220;220;122,4
02/07/2009;2009;7;2;12;CARDONES______220;220;122,4
02/07/2009;2009;7;2;13;CARDONES______220;220;122,4
02/07/2009;2009;7;2;14;CARDONES______220;220;122,4
02/07/2009;2009;7;2;15;CARDONES______220;220;122,4
02/07/2009;2009;7;2;16;CARDONES______220;220;122,4
02/07/2009;2009;7;2;17;CARDONES______220;220;122,4
02/07/2009;2009;7;2;18;CARDONES______220;220;122,4
02/07/2009;2009;7;2;19;CARDONES______220;220;122,4
02/07/2009;2009;7;2;20;CARDONES______220;220;122,4
02/07/2009;2009;7;2;21;CARDONES______220;220;122,4
02/07/2009;2009;7;2;22;CARDONES______220;220;122,4
02/07/2009;2009;7;2;23;CARDONES______220;220;122,4
02/07/2009;2009;7;2;24;CARDONES______220;220;122,4
03/07/2009;2009;7;3;1;CARDONES______220;220;125,1
03/07/2009;2009;7;3;2;CARDONES______220;220;125,1
03/07/2009;2009;7;3;3;CARDONES______220;220;125,1
03/07/2009;2009;7;3;4;CARDONES______220;220;125,1
03/07/2009;2009;7;3;5;CARDONES______220;220;125,1
03/07/2009;2009;7;3;6;CARDONES______220;220;125,1
03/07/2009;2009;7;3;7;CARDONES______220;220;125,1
03/07/2009;2009;7;3;8;CARDONES______220;220;125,1
03/07/2009;2009;7;3;9;CARDONES______220;220;127,2
03/07/2009;2009;7;3;10;CARDONES______220;220;127,2
03/07/2009;2009;7;3;11;CARDONES______220;220;134,7
03/07/2009;2009;7;3;12;CARDONES______220;220;141,8
03/07/2009;2009;7;3;13;CARDONES______220;220;141,8
03/07/2009;2009;7;3;14;CARDONES______220;220;141,8
03/07/2009;2009;7;3;15;CARDONES______220;220;129,8
03/07/2009;2009;7;3;16;CARDONES______220;220;127,2
03/07/2009;2009;7;3;17;CARDONES______220;220;127,2
03/07/2009;2009;7;3;18;CARDONES______220;220;127,2
03/07/2009;2009;7;3;19;CARDONES______220;220;127,5
03/07/2009;2009;7;3;20;CARDONES______220;220;127,5
03/07/2009;2009;7;3;21;CARDONES______220;220;127,5
03/07/2009;2009;7;3;22;CARDONES______220;220;127,5
03/07/2009;2009;7;3;23;CARDONES______220;220;127,5
03/07/2009;2009;7;3;24;CARDONES______220;220;127,5
04/07/2009;2009;7;4;1;CARDONES______220;220;126,1
04/07/2009;2009;7;4;2;CARDONES______220;220;126,1
04/07/2009;2009;7;4;3;CARDONES______220;220;126,1
04/07/2009;2009;7;4;4;CARDONES______220;220;126,1
04/07/2009;2009;7;4;5;CARDONES______220;220;126,1
04/07/2009;2009;7;4;6;CARDONES______220;220;126,1
04/07/2009;2009;7;4;7;CARDONES______220;220;126,1
04/07/2009;2009;7;4;8;CARDONES______220;220;126,1
04/07/2009;2009;7;4;9;CARDONES______220;220;125,9
04/07/2009;2009;7;4;10;CARDONES______220;220;125,9
04/07/2009;2009;7;4;11;CARDONES______220;220;125,9
04/07/2009;2009;7;4;12;CARDONES______220;220;125,9
04/07/2009;2009;7;4;13;CARDONES______220;220;125,9
04/07/2009;2009;7;4;14;CARDONES______220;220;125,9
04/07/2009;2009;7;4;15;CARDONES______220;220;125,9
04/07/2009;2009;7;4;16;CARDONES______220;220;125,9
04/07/2009;2009;7;4;17;CARDONES______220;220;125,9
04/07/2009;2009;7;4;18;CARDONES______220;220;125,9
04/07/2009;2009;7;4;19;CARDONES______220;220;127,8
04/07/2009;2009;7;4;20;CARDONES______220;220;127,8
04/07/2009;2009;7;4;21;CARDONES______220;220;127,8
04/07/2009;2009;7;4;22;CARDONES______220;220;127,8
04/07/2009;2009;7;4;23;CARDONES______220;220;127,8
04/07/2009;2009;7;4;24;CARDONES______220;220;127,8
05/07/2009;2009;7;5;1;CARDONES______220;220;124,0
05/07/2009;2009;7;5;2;CARDONES______220;220;124,0
05/07/2009;2009;7;5;3;CARDONES______220;220;123,9
05/07/2009;2009;7;5;4;CARDONES______220;220;116,2
05/07/2009;2009;7;5;5;CARDONES______220;220;78,9
